-8580.14941406 -13085.4716797 -429.118652344
-3871.02636719 8771.0703125 -398.82699585
22694.0175781 8652.59765625 -377.832611084
22614.8222656 11733.0800781 -356.018554688
7260.70996094 11921.3076172 -383.149536133
14944.5976562 5626.71826172 -436.549438477
18562.5917969 12000.28125 -419.090240479
3473.13427734 -3818.05688477 -420.532958984
3651.73095703 -606.955627441 -445.638549805
3410.67871094 2442.04125977 -375.149353027
3182.50561523 12298.2304688 -387.968017578
3135.54199219 15579.9648438 -378.630615234
-1700.8203125 6733.43945312 -402.785858154
-1297.06750488 3531.20483398 -376.422821045
11111.7294922 8917.79589844 -391.102630615
26412.6992188 15051.6123047 -428.831787109
26246.5117188 11893.2099609 -439.667541504
805.747741699 -1727.39978027 -399.540405273
7138.984375 2623.82470703 -373.504211426
4188.70263672 -6140.06445312 -416.913024902
7278.98974609 -672.512939453 -428.734313965
3557.69750977 5731.52490234 -371.892669678
3498.59643555 9053.09179688 -404.999755859
-1508.58007812 9789.98046875 -404.63470459
7213.91455078 8962.01464844 -381.857666016
10926.5634766 15378.1875 -388.961273193
10874.5732422 12045.3535156 -404.498504639
-1615.28540039 13090.5683594 -441.051727295
7286.73828125 5793.65429688 -425.120574951
14669.9189453 15166.2226562 -426.198760986
30011.2363281 14804.8613281 -398.267272949
14769.0703125 11919.9570312 -435.64956665
7141.5078125 15444.4003906 -447.910705566
-29225.6855469 -569.742431641 -422.461791992
-29215.7675781 -3947.08666992 -414.475799561
-31782.1601562 -6466.71240234 -361.629547119
-29579.3300781 -7477.27050781 -404.194976807
-29614.9296875 6006.24804688 -393.038238525
1964.26452637 14753.3974609 -369.683532715
2226.43554688 5117.86328125 -419.734436035
-264.513183594 7163.39941406 -414.457641602
2238.16992188 -1105.2364502 -439.171081543
-257.073455811 822.375244141 -393.734222412
-350.48727417 4320.17382812 -452.491973877
2150.39672852 8452.01074219 -396.724487305
2190.00878906 2649.48681641 -433.474365234
-2415.90136719 8961.73144531 -388.731018066
-5134.56933594 11196.1357422 -409.176513672
-617.220031738 13941.0068359 -374.149902344
2074.60009766 11707.0058594 -370.277587891
2088.90527344 -4477.734375 -420.362854004
-2757.32543945 5576.90478516 -380.225280762
-261.3074646 10289.8232422 -404.395965576
-2773.54443359 12346.1914062 -401.169128418
-16815.4921875 -13196.1357422 -419.21484375
-11895.171875 -293.229858398 -402.06942749
-15427.5996094 -494.158630371 -420.334472656
-21172.2050781 -6184.66113281 -418.340820312
-17388.8867188 -9187.33203125 -448.677368164
-23026.7304688 -10481.2919922 -402.490997314
-19833.2265625 -12082.2607422 -422.571624756
-12283.7636719 -1488.67675781 -429.589752197
-14950.9160156 -2389.23364258 -373.363342285
-18169.1015625 -7171.31152344 -438.433166504
-21247.4394531 -8175.19140625 -424.114868164
-14876.2460938 -6679.18505859 -394.823577881
-13516.9921875 4150.07666016 -433.000335693
-9669.17285156 7277.32568359 -378.440490723
-26762.140625 -9750.93554688 -417.664489746
-24421.9277344 -8456.55371094 -402.947509766
-13053.5664062 2264.49365234 -382.133148193
-15791.6533203 1748.07763672 -393.964447021
-18450.1621094 -3403.00830078 -415.995025635
-21013.3867188 -4081.62280273 -424.266876221
-20614.0234375 -9969.94726562 -413.719512939
-38410.1484375 7734.49804688 -395.930541992
-32891.125 7607.30029297 -419.400299072
-33708.8867188 1677.15673828 -364.521850586
-35473.3359375 9133.15136719 -388.546081543
-34883.4179688 12184.4375 -424.429504395
-30527.6777344 -718.119384766 -382.100891113
-29746.9707031 9092.34277344 -464.171417236
-30432.5664062 6746.26513672 -387.305450439
-31854.6855469 -2999.78564453 -395.220245361
-32770.0078125 -5997.38525391 -400.651916504
-31176.4589844 2958.85229492 -377.974731445
-31479.5019531 65.9113693237 -447.009307861
-35629.9609375 6304.65966797 -379.472564697
-36130.5820312 3279.42333984 -471.14276123
-31892.4785156 13608.9511719 -448.472045898
-29105.4765625 12569.4580078 -421.325897217
-32485.265625 10570.0195312 -402.376068115
-34345.5664062 -1365.41369629 -404.359527588
-33420.1210938 4596.9921875 -399.059814453
-37770.2890625 10794.5810547 -383.517791748
-36968.875 -2931.64013672 -372.436889648
-40630.8515625 9334.15039062 -437.573028564
-40788.9492188 6311.97558594 -393.874664307
-40947.0507812 3289.80151367 -390.006774902
-41105.1484375 267.627197266 -448.802978516
-38656.7304688 4665.00683594 -432.934661865
16100.8525391 -19382.7226562 -395.915252686
19082.6875 -19109.6542969 -356.17388916
21895.9082031 -17352.6796875 -409.35723877
27996.7832031 -16469.1621094 -397.871520996
25627.6621094 -12324.9736328 -412.367919922
31319.1171875 -16599.1601562 -404.34854126
25046.3554688 -18563.5195312 -390.802490234
22064.5234375 -18836.5859375 -396.815551758
22481.4589844 -14954.9169922 -406.057250977
25500.1660156 -17096.9101562 -403.991577148
34823.5195312 -5685.25146484 -417.811553955
37734.3984375 -5292.87646484 -403.282287598
28028.1914062 -18290.4492188 -406.419494629
31010.0234375 -18017.3828125 -365.093017578
33991.859375 -17744.3144531 -378.248687744
36973.6914062 -17471.2460938 -388.066589355
30833.7207031 -12025.2480469 -372.720550537
31460.25 -9524.42480469 -382.723846436
28307.9941406 -14385.3671875 -394.585083008
31117.1757812 -13893.3212891 -393.265655518
27884.109375 -12215.6113281 -387.371826172
34002.109375 -11531.125 -403.16192627
34289.3359375 -7769.84667969 -401.29296875
33867.7070312 -15716.6171875 -406.670593262
-34804.2304688 3933.28588867 -429.708404541
-36342.8632812 11479.1513672 -418.257049561
-37588.8632812 5362.89941406 -387.042877197
-30575.3828125 14322.4160156 -420.569152832
-31118.1328125 11240.0898438 -387.90246582
-33395.328125 12899.3291016 -387.646636963
-32112.5390625 5204.73535156 -423.236846924
-34267.34375 6971.42773438 -395.547637939
-36980.3359375 8412.03222656 -450.17578125
-32933.4921875 -680.628112793 -405.122131348
-35678.4375 754.741699219 -424.084899902
-31767.90625 8298.78613281 -392.034606934
-33983.1992188 9874.53125 -413.420562744
-32454.6582031 2294.23120117 -359.391113281
-33909.2382812 -3882.23706055 -405.549987793
-882.499267578 -4198.46923828 -381.608642578
3068.56640625 -7154.69775391 -434.40322876
-2354.81274414 3129.67749023 -373.399017334
-26846.546875 12768.015625 -411.814361572
-16530.5585938 10448.625 -419.47958374
-15709.8994141 4458.15966797 -419.721862793
-22027.3554688 -1635.02380371 -386.256561279
-22149.8261719 11397.5791016 -389.5965271
-24096.7207031 6138.87353516 -419.532684326
-10491.1943359 9246.86425781 -400.066925049
-21251.1796875 5340.38671875 -396.16619873
-24547.0625 -140.02003479 -416.570373535
-26757.1757812 -6888.40429688 -411.704528809
-26917.2578125 121.696800232 -384.078063965
-13624.1708984 10300.7832031 -388.167663574
-15916.2412109 7649.62988281 -428.818939209
-12803.0957031 6562.72607422 -405.935638428
-27162.3535156 -3178.19042969 -442.352111816
-24322.875 -4535.03662109 -374.842407227
-26905.3164062 10320.2216797 -393.17855835
-24002.3808594 9134.95117188 -427.453216553
-26912.5800781 3654.19189453 -373.724700928
-23994.34375 2585.97167969 -389.813598633
-21744.4570312 1905.5255127 -389.678710938
-18830.9726562 1141.47900391 -420.559631348
-7736.75097656 12427.4257812 -405.933258057
-10492.7841797 12994.3974609 -405.356414795
-13248.8173828 13561.3691406 -377.857635498
-18504.2089844 8040.16552734 -404.247955322
-21420.1855469 8712.00488281 -379.058929443
-18760.8828125 14695.3115234 -389.756164551
-21516.9179688 15262.2832031 -424.057800293
-18779.1386719 4848.41650391 -398.617645264
-18664.234375 11491.6005859 -427.430419922
-16004.8505859 14128.3398438 -418.683258057
-24272.9492188 15829.2539062 -397.696258545
-27028.9804688 16396.2265625 -411.565063477
-24783.5605469 12036.78125 -404.908447266
-73.5359649658 -3065.40991211 -459.288391113
-2942.3996582 2159.34619141 -436.58291626
-434.955169678 -7886.80615234 -383.026184082
2335.74560547 -8274.74804688 -400.410400391
1079.9119873 -5617.73291016 -403.579681396
-6658.79394531 7785.73730469 -389.554260254
-13012.953125 -12939.3242188 -404.65447998
-5085.91357422 3004.89575195 -382.565429688
-7328.48730469 4241.08056641 -378.055206299
-9237.12792969 835.452087402 -420.686340332
-6171.02246094 -437.025970459 -401.653808594
-6183.57177734 -9335.72460938 -404.637664795
-5151.92333984 -5359.20458984 -396.279388428
-2651.1105957 -6961.33935547 -417.347839355
-4509.30566406 -2246.47631836 -406.598144531
-9596.3515625 -2217.40917969 -380.007904053
-7592.70751953 -4050.59350586 -393.012023926
-8097.56591797 -6973.61572266 -389.792572021
-10755.4394531 -6162.90087891 -362.241363525
-11793.2617188 -9027.46972656 -445.093444824
-10006.0605469 -10805.5585938 -413.135620117
2027.54528809 13198.5048828 -425.988739014
-2693.82788086 7756.71289062 -366.481506348
1996.56494141 16429.0390625 -409.873962402
-390.663391113 15204.7255859 -419.993408203
2516.68481445 100.422241211 -396.362976074
-197.301696777 2277.05932617 -408.889160156
2023.14123535 3877.14208984 -415.7081604
1941.96899414 7248.79980469 -378.539367676
8.75660419464 5252.19726562 -399.408233643
-85.4188232422 11534.7167969 -396.430023193
2507.40698242 -3186.91601562 -401.061096191
-2777.89160156 13980.4111328 -421.040161133
-5165.12011719 12756.0976562 -421.380126953
-260.08480835 8930.5859375 -403.626434326
1884.98266602 10442.8662109 -387.587158203
-2699.41992188 10985.8496094 -387.677520752
-3728.20849609 3465.26611328 -407.12387085
1636.11730957 -6938.73779297 -414.309967041
538.680603027 -4351.61962891 -443.808654785
-1298.59509277 -6617.04589844 -368.286590576
-667.34197998 -1850.95629883 -404.665588379
-35875.8515625 -3382.94116211 -412.384216309
-40128.1914062 -835.778625488 -406.242736816
-38046.7734375 -2236.29882812 -432.907440186
-39807.4609375 5275.6953125 -373.078735352
24071.8339844 -1118.46313477 -390.781524658
26436.1738281 5984.50390625 -373.747039795
18809.53125 -171.396362305 -378.451171875
33506.21875 -1805.73962402 -420.053924561
17506.4921875 -3944.51928711 -390.867431641
20372.2929688 -4450.21777344 -372.168121338
25252.3007812 2431.43017578 -383.478210449
27863.7382812 1536.35913086 -402.22567749
30664.8886719 1413.75415039 -436.095214844
32890.4023438 503.525848389 -423.84564209
15586.9882812 -5386.56640625 -388.625
11355.5117188 -6205.14355469 -433.770965576
12593.9394531 -2400.06835938 -422.804168701
6869.13818359 -7422.36572266 -406.888336182
16356.4277344 570.779296875 -395.13571167
24591.5996094 7186.87841797 -398.720062256
35209.1640625 313.726745605 -417.598724365
38116.4375 -593.742614746 -423.77130127
29336.9824219 -2471.79492188 -417.645629883
35467.015625 7856.99023438 -409.71472168
30276.03125 9067.83691406 -414.825805664
27569.7070312 9731.65527344 -463.130249023
34063.65625 12399.8193359 -422.17276001
21472.9609375 -952.186035156 -432.330169678
29028.8730469 5467.89404297 -410.857452393
34079.6601562 4157.57373047 -413.92010498
-35666.6953125 -2037.31079102 -467.65045166
-33939.7226562 -6902.51367188 -411.358734131
-36106.4140625 -5518.02197266 -427.81262207
-38148.6054688 -3740.39599609 -391.490447998
-39819.2070312 4135.18066406 -381.397827148
-37957.5664062 1596.7154541 -416.108825684
-36326.8320312 -8756.02246094 -387.577087402
-39641.1757812 7323.91015625 -376.814025879
-37998.2539062 -923.460388184 -396.030273438
-37432.7265625 -9596.52539062 -393.063751221
-39576.4257812 -4823.34521484 -415.492950439
-40648.2734375 -2436.75488281 -403.625305176
-38504.5742188 -7209.93554688 -414.787628174
19812.3125 6467.22802734 -352.312805176
15966.7480469 9835.87207031 -369.663330078
21947.4589844 7555.68847656 -373.13861084
19737.2832031 9646.04882812 -418.425842285
10283.46875 1749.13269043 -405.433746338
14058.8037109 1647.08129883 -411.049072266
12361.0527344 3570.68066406 -391.306365967
28876.9492188 13374.7978516 -380.405151367
21686.6074219 14031.0175781 -407.455474854
11905.0429688 6564.78613281 -352.299194336
6179.36669922 11662.7158203 -419.536254883
11960.8291016 12734.0205078 -390.22467041
15800.8076172 15633.2460938 -394.281585693
7926.13085938 -3665.26196289 -396.523651123
27507.4804688 12609.3671875 -452.534667969
17685.3515625 14110.4423828 -360.409820557
25359.2734375 14447.6455078 -390.622558594
18142.6503906 4866.79394531 -416.020721436
15936.8310547 6142.59716797 -388.980102539
6168.33544922 14485.5341797 -386.273345947
21595.7128906 11301.4863281 -388.190643311
4439.38378906 522.852233887 -406.2550354
23438.421875 9661.2890625 -443.178222656
8252.48046875 3312.31103516 -416.334625244
4233.19726562 6857.49169922 -408.388458252
26024.9238281 10499.2558594 -385.913970947
23628.1582031 12444.1455078 -388.50088501
6262.10742188 8142.08691406 -435.836975098
4255.72900391 10198.0625 -377.37310791
6646.09570312 -4539.16650391 -368.133666992
4507.33154297 -3073.35620117 -453.459686279
14002.8769531 8136.03076172 -419.913818359
11831.9521484 9925.34765625 -377.159637451
7730.96582031 12927.3720703 -382.203216553
9930.31933594 11566.3085938 -401.214080811
8367.81738281 205.278274536 -416.259124756
10221.3320312 -1692.34680176 -458.282775879
6425.70214844 1634.61010742 -395.64453125
4443.39208984 3286.39257812 -413.171783447
10592.9013672 7511.64208984 -394.758758545
6258.04003906 5197.09179688 -388.6925354
13996.4335938 5164.41650391 -399.640045166
8236.12011719 9736.7421875 -436.678771973
10181.9052734 4555.69287109 -391.627532959
8492.94042969 6284.64355469 -409.786590576
6193.66210938 -966.688171387 -408.357147217
17780.4023438 7867.49365234 -395.74786377
9978.57714844 14273.7919922 -394.587219238
13577.2480469 14786.7734375 -381.988830566
15844.6640625 12658.8193359 -378.113494873
18327.6855469 10516.9658203 -390.640228271
4190.88037109 13210.7324219 -390.204223633
12126.3925781 136.264511108 -410.870574951
15969.0185547 3221.44848633 -380.842956543
13865.5556641 11086.4648438 -399.062469482
19608.9414062 12701.0458984 -409.08190918
-38161.3242188 -5104.29003906 -370.902679443
-36114.7929688 -6719.49804688 -413.856140137
-35892.0 -9995.13378906 -413.251251221
-33882.390625 -8405.76074219 -377.418487549
-14000.4248047 -13298.2558594 -406.262268066
-7410.36474609 -9176.59472656 -405.765167236
-5425.63085938 -8429.24707031 -387.429779053
-6057.13769531 -6208.29296875 -445.099060059
-8040.36621094 1368.47717285 -440.590576172
-8300.83398438 3883.82275391 -399.582000732
-6219.21582031 2457.27050781 -382.064910889
-11994.8964844 -6073.27099609 -407.278686523
-4257.72607422 -4599.03369141 -414.426483154
-4345.37207031 5834.94238281 -401.730041504
-6187.59716797 10645.4873047 -408.564819336
-5234.85986328 8229.82324219 -420.029327393
-2160.77539062 -4238.56445312 -370.599700928
-3360.04003906 -1639.29138184 -415.694793701
-3875.70849609 1147.44665527 -439.287231445
-9908.515625 -5086.04589844 -392.789886475
-10607.2998047 -3019.69091797 -376.163360596
-1980.67468262 -1670.60009766 -411.809234619
-12170.4101562 -12057.453125 -405.449981689
-12798.9316406 -9705.72949219 -444.29675293
-7354.65673828 -846.434143066 -399.534332275
-6684.92578125 -3240.43847656 -394.375
-9323.96875 -7727.63232422 -412.974151611
-6765.94970703 5173.90039062 -392.440795898
-39097.375 10283.0322266 -405.840423584
-36583.5898438 5831.1484375 -458.470245361
-29267.8710938 14602.9091797 -419.14730835
-29894.5351562 11740.2353516 -381.968505859
-37389.9492188 2767.76196289 -403.241668701
-30761.0332031 5566.73828125 -421.045837402
-34717.8203125 1195.44348145 -399.116455078
-32688.3945312 -3619.23120117 -379.269165039
-29630.8652344 -6109.44091797 -446.306152344
-29652.4472656 -2817.02587891 -384.856719971
-31761.0976562 -8120.66943359 -403.542388916
-29528.1171875 -9139.859375 -399.966217041
-29995.5214844 3649.18579102 -434.210510254
2341.34936523 9591.16503906 -420.827758789
-2952.94775391 9791.26660156 -388.319030762
-344.423370361 12783.2021484 -446.90802002
-438.84866333 6112.24316406 -418.426727295
2073.8190918 -2242.29223633 -363.889984131
-3046.37719727 6679.39306641 -383.955200195
2388.33325195 6306.22509766 -385.128204346
168.660308838 3487.36743164 -412.630096436
2232.78515625 1260.82910156 -410.869171143
-241.342956543 8030.06152344 -355.229370117
35134.6289062 8709.92089844 -380.094299316
19571.3261719 14532.109375 -419.426300049
8058.03076172 11014.4384766 -402.524047852
12083.1328125 14246.3535156 -422.696350098
25970.5371094 7155.0859375 -381.559143066
31489.4140625 5800.57080078 -425.508026123
30105.625 234.190383911 -385.322479248
23569.5507812 5857.76806641 -418.156524658
13028.9208984 -3660.31469727 -423.811584473
16009.890625 4553.42773438 -389.730560303
17795.2109375 -4962.99755859 -407.667541504
21608.0996094 12612.5107422 -408.449157715
19596.1894531 11145.0683594 -393.555908203
18585.9941406 1017.73736572 -449.238098145
32201.4921875 1659.09716797 -393.486328125
23931.5234375 -100.042381287 -395.495056152
10233.1835938 379.891296387 -440.816131592
26709.2539062 4848.34521484 -420.959472656
19281.1796875 -1204.52624512 -389.161712646
33118.1835938 -570.662902832 -436.171813965
30883.5410156 -2102.01757812 -419.961334229
19576.2226562 -3344.92114258 -391.938323975
23517.5644531 11044.7001953 -395.787994385
4123.74658203 14924.7636719 -387.742889404
17762.8359375 12914.1455078 -403.059906006
12067.2587891 5043.45898438 -392.987945557
14025.9658203 6588.14892578 -419.989105225
6343.01855469 13022.5185547 -402.967407227
4246.72705078 11589.8632812 -416.807800293
8366.91308594 8439.44433594 -393.243103027
14215.9990234 269.065429688 -453.240875244
12249.4267578 -1198.43981934 -420.048278809
13967.1210938 9568.80566406 -415.379455566
8291.47167969 4814.87792969 -378.226257324
6365.86767578 3764.4387207 -371.951721191
4221.04248047 8078.82910156 -399.122619629
11887.8945312 7881.88183594 -446.771362305
4485.86425781 1907.12329102 -435.417297363
9759.49023438 6504.97216797 -415.291107178
9176.55273438 -6917.88085938 -391.924560547
6290.53222656 6705.921875 -434.185913086
4348.91894531 4706.78417969 -389.970153809
11864.2236328 11233.2978516 -397.431945801
13801.7578125 12479.2460938 -377.435546875
6793.23925781 -3307.79248047 -378.961120605
15775.0761719 14144.3935547 -400.983734131
8616.203125 -4576.22265625 -434.455535889
10380.7470703 -2893.67895508 -417.857971191
4450.52441406 -1623.3762207 -371.102996826
6351.9375 301.26071167 -410.532928467
23201.2949219 7269.68457031 -406.761169434
25406.8085938 9437.07617188 -387.401123047
27347.7324219 11105.6865234 -377.753387451
29932.6347656 12196.4306641 -376.941833496
16630.1699219 -754.759765625 -458.298583984
14580.5576172 -2166.03686523 -397.665039062
13769.5703125 3064.92993164 -415.113555908
8379.18457031 -1166.73828125 -380.638458252
12199.0341797 1458.96862793 -392.710845947
4290.65039062 -7396.94824219 -433.312652588
6631.24609375 -6056.21289062 -393.471466064
16125.3984375 1862.50622559 -396.016662598
17306.8496094 3762.39208984 -389.678955078
19541.3535156 4968.00292969 -375.625854492
22115.3222656 6364.15771484 -407.571533203
26302.3125 -978.729675293 -380.10345459
22012.109375 -3944.41894531 -431.884399414
16246.3613281 -4392.77929688 -385.015716553
12667.0185547 -5818.26855469 -394.787719727
10278.1220703 3162.92260742 -405.388977051
8294.3671875 1784.90869141 -400.555969238
31615.5898438 4347.06298828 -402.361999512
15926.0996094 11268.9951172 -380.475250244
11147.4140625 -5218.09570312 -371.937927246
19829.9882812 8038.64355469 -417.646240234
27518.2890625 14257.8662109 -364.58013916
4522.37597656 -4623.14355469 -432.33782959
6127.1015625 9511.59863281 -413.630950928
31312.1445312 14277.8476562 -417.479553223
16011.1796875 7599.71679688 -412.043548584
17715.9667969 9317.99707031 -394.162536621
8119.8359375 15078.1269531 -386.766326904
19967.7792969 2714.34106445 -409.034484863
28628.4609375 -1395.53405762 -400.896759033
21794.9375 4167.63574219 -383.197387695
6105.05419922 15927.2998047 -383.789459229
26721.0546875 -2474.16235352 -382.372314453
35383.1484375 6597.74169922 -419.823181152
37107.0 2543.89428711 -434.71963501
34228.7890625 11303.5371094 -384.302429199
32480.2949219 9567.99902344 -385.607940674
22359.3242188 1859.11486816 -362.042907715
28537.1640625 6516.01806641 -412.045898438
30592.7226562 7937.50634766 -409.257781982
28269.0722656 8751.69628906 -387.615692139
25475.2578125 12862.8740234 -398.132232666
17839.1132812 6298.45019531 -430.858886719
9894.48828125 12846.4863281 -390.064544678
23576.234375 13890.9140625 -381.638183594
21659.5585938 15475.7412109 -452.296386719
22060.6386719 -2252.61767578 -398.777893066
35728.09375 -1092.95910645 -415.742736816
34769.359375 3143.48535156 -387.949676514
29258.4941406 4143.06445312 -396.711669922
32669.0898438 6906.07324219 -427.497161865
-1526.15405273 627.109130859 -356.669342041
-21240.6328125 -13656.4726562 -391.09173584
-19660.8457031 7304.78662109 -414.55078125
-28003.7011719 12397.4863281 -425.312835693
-24977.2539062 2137.5949707 -390.315124512
-25137.84375 8405.39550781 -395.684112549
-20761.2871094 2845.43017578 -425.368896484
-27418.3496094 8956.31835938 -375.089660645
-13929.65625 9397.85351562 -376.910888672
-20955.3925781 12491.5048828 -412.431365967
-19486.0351562 10875.4238281 -367.048706055
-18553.7578125 9168.26855469 -374.505279541
-26145.28125 -5943.51025391 -423.560516357
-27895.6210938 -4181.28027344 -445.64730835
-25255.8671875 5582.27392578 -384.262237549
-20947.8789062 -671.57208252 -369.663482666
-9859.59082031 10270.2333984 -372.654937744
-26503.7617188 13944.0966797 -384.50390625
-16713.9570312 3760.26367188 -421.661651611
-13980.3369141 6253.91015625 -417.835144043
-12597.8085938 10953.5244141 -397.896575928
-27589.3398438 5957.62841797 -407.850067139
-27515.3085938 2510.09936523 -344.285186768
-23709.9140625 -3517.34033203 -384.67074585
-25112.8535156 -1406.06420898 -460.554412842
-15337.7519531 11447.0498047 -374.427185059
-12637.296875 7706.28027344 -410.384490967
-17980.1816406 1807.7722168 -414.33203125
-23387.5253906 2.71010732651 -405.947631836
-23175.5371094 6722.51953125 -451.363616943
-27704.8085938 -7433.09375 -429.937286377
-23764.7402344 13120.9033203 -369.99609375
-27791.2148438 -840.893981934 -411.748413086
-22254.1523438 4609.16796875 -433.03213501
-18148.7285156 5738.53173828 -442.079742432
-14082.5761719 -15183.7226562 -391.653076172
-11738.5742188 -14979.0546875 -431.221038818
-7050.57324219 -14569.71875 -390.641937256
-9394.57421875 -14774.3867188 -383.706695557
-7065.43408203 -12198.25 -391.659423828
-10520.2949219 -13443.2939453 -432.848754883
-29866.53125 -4825.39990234 -455.635101318
-29721.1054688 -1586.41687012 -434.729248047
-29708.2246094 4703.14306641 -414.24005127
18328.8183594 -8815.57519531 -395.264038086
22865.0625 -12885.4775391 -395.581329346
33586.515625 -2819.79492188 -376.043060303
31546.9335938 -3461.34960938 -437.975219727
29371.1699219 -8565.13769531 -391.596435547
25407.9921875 -7761.96533203 -390.773468018
17187.5214844 -15533.8349609 -449.035522461
19322.8515625 -14677.3720703 -414.659912109
20505.6171875 -5984.03417969 -386.34967041
18246.2539062 -6221.98339844 -432.938232422
16213.1054688 -6513.45214844 -419.146575928
13795.8173828 -6545.55273438 -394.50982666
7390.86376953 -8687.46484375 -422.119140625
4821.25439453 -8451.26660156 -401.628662109
9458.91210938 -8070.38574219 -422.317199707
23096.5898438 -10852.296875 -354.451538086
26029.40625 -10366.9541016 -409.695648193
14503.3974609 -12671.2177734 -407.33581543
16675.6445312 -12495.7568359 -420.375915527
30257.9863281 -6763.73388672 -391.888793945
12850.6855469 -13292.5410156 -416.449157715
9891.56347656 -13338.9345703 -431.225646973
24952.4863281 -4856.76953125 -393.73336792
22704.625 -5326.70361328 -417.222412109
15365.5244141 -16365.0195312 -402.025817871
11763.9384766 -9767.54394531 -395.480865479
11819.2128906 -6939.1328125 -408.851593018
32184.1777344 -6171.66357422 -423.600158691
19318.0859375 -11391.1689453 -389.277954102
21771.1464844 -11612.2060547 -396.206359863
9642.85742188 -10491.6523438 -424.688171387
14201.0029297 -9422.95214844 -417.69418335
7348.46289062 -10836.390625 -392.964324951
16313.3339844 -9276.50878906 -362.532226562
13097.5097656 -17024.3417969 -438.721801758
36420.5976562 -2276.07397461 -405.739532471
29324.2949219 -3969.60668945 -402.780914307
23226.1386719 -8143.84228516 -376.186279297
27526.7460938 -6359.48046875 -424.357788086
27255.7441406 -3899.06835938 -387.980163574
20830.4882812 -7696.18457031 -437.098449707
16639.7949219 -16709.2324219 -402.924804688
36114.7109375 2876.44067383 -414.968933105
28442.3105469 10628.6533203 -408.695495605
25676.46875 5111.24853516 -416.177032471
27449.4550781 6879.16259766 -404.829772949
36333.875 8636.00878906 -363.050415039
35682.1328125 10792.1591797 -384.320129395
25692.1640625 -2911.93481445 -406.069458008
30845.4609375 10013.3496094 -406.897949219
26305.8691406 1361.37866211 -397.08694458
34605.5742188 -974.629455566 -382.941436768
17225.5117188 1444.6619873 -375.033203125
14554.7460938 -4202.81982422 -373.372253418
15356.1601562 -368.502075195 -387.586639404
32875.5507812 13822.0732422 -404.666931152
33478.90625 2655.59057617 -375.516845703
11617.9931641 -3282.85498047 -390.107025146
19979.4433594 659.403625488 -402.634857178
38940.859375 11.4065551758 -390.799957275
37637.3671875 4323.70751953 -415.860321045
32907.1484375 5383.34423828 -415.11315918
15760.1621094 -1785.50183105 -432.368652344
28679.6855469 67.3527984619 -370.28137207
25006.0214844 -496.275726318 -416.307342529
23630.3222656 -2175.90209961 -382.135070801
7782.10107422 -6510.75292969 -404.465393066
29462.875 8229.68554688 -412.308563232
24796.3144531 1066.40283203 -417.181762695
13379.6904297 -1688.65356445 -411.233825684
31786.6074219 7807.94140625 -415.479278564
33750.9804688 1354.78601074 -429.77822876
38289.1171875 2167.55712891 -414.927520752
36985.625 6479.85791016 -422.539794922
18132.7382812 -2887.18188477 -399.249145508
18057.6738281 -1361.62915039 -413.386047363
32689.8964844 11481.2021484 -403.461761475
29876.5097656 6771.08300781 -401.606384277
28039.03125 4486.61083984 -378.485717773
20613.140625 -1676.30126953 -376.863922119
24232.3261719 3460.31469727 -338.532653809
30363.0546875 3811.22216797 -385.450286865
26801.8535156 2734.48071289 -367.116363525
9765.48925781 -4940.61865234 -384.534606934
34045.65625 9193.49609375 -406.359069824
35030.3867188 12948.3095703 -424.00668335
34378.640625 15104.4599609 -391.176452637
21655.0351562 422.13104248 -428.201904297
27511.6152344 -1111.40454102 -400.661193848
34680.46875 5286.69921875 -403.887664795
-2591.5690918 1006.26104736 -420.719085693
-35159.5859375 -4534.09570312 -422.155395508
-37142.6367188 269.195098877 -389.358703613
10798.1728516 -17272.1015625 -388.975311279
5353.24121094 -11016.3486328 -340.000457764
8695.16601562 -14229.1835938 -395.862518311
6418.41845703 -14770.9111328 -446.565063477
3944.33398438 -15681.4296875 -429.305908203
5446.53417969 -16069.6484375 -450.394104004
-19720.4863281 -6466.32324219 -410.037506104
-16323.2158203 -4294.89892578 -416.286804199
-16306.3583984 -5719.12841797 -424.443389893
-25812.2089844 -7836.96142578 -422.950195312
-11833.2197266 5797.14892578 -411.502166748
-17744.0585938 438.47769165 -403.659851074
-16897.3769531 -1875.89221191 -393.895965576
-22271.3398438 -7216.91455078 -399.751739502
-11413.3994141 3560.27636719 -380.755187988
-14360.5214844 868.123657227 -421.020202637
-20089.5703125 -5141.17675781 -401.391296387
-19406.5371094 -2370.65795898 -396.264282227
-12473.1484375 -4050.8828125 -444.050476074
-23066.0566406 -4838.2265625 -412.451477051
-14009.0898438 2999.89355469 -370.232116699
-10416.2353516 3089.8190918 -382.251617432
-18620.59375 -10625.4970703 -422.695617676
-22325.7070312 -9354.75683594 -413.949768066
-21914.9589844 -11471.0400391 -434.617523193
-9286.69140625 8742.88085938 -415.699188232
-8903.16503906 6235.29443359 -406.213256836
-19033.8730469 -13264.8544922 -426.332550049
-24920.515625 -10052.3632812 -426.147399902
-14835.3076172 -10283.8525391 -406.305908203
-14073.3544922 -3090.81640625 -435.022216797
6816.89355469 -16308.9228516 -388.547943115
3067.76757812 -14425.5087891 -389.340423584
6377.17871094 -11606.1015625 -420.141418457
3382.17749023 -9440.453125 -379.979980469
2704.34057617 -11383.921875 -455.086425781
